id,answer
009534,ㄅㄨˊ ㄍㄨㄛˋ ㄊㄚ ㄒㄧㄢˋ ㄔㄤˇ ㄉㄜ˙ ㄧㄡ ㄨㄛˋ ㄩˇ ㄧㄢˊ ㄑㄩㄜˋ ㄉㄡˋ ㄉㄜ˙ ㄍㄨㄢ ㄓㄨㄥˋ ㄏㄜˊ ㄓㄨㄥˋ ㄨㄟˋ ㄐㄧㄚ ㄅㄧㄣ ㄏㄜˊ ㄅㄨˋ ㄌㄨㄥˊ ㄗㄨㄟˇ
009535,ㄍㄞ ㄍㄨㄢ ㄌㄧˋ ㄩㄢˊ ㄌㄧˋ ㄐㄧˊ ㄅㄚˇ ㄗˋ ㄐㄧˊ ㄙㄨㄛˇ ㄗㄞˋ ㄌㄨㄥˊ ㄗ˙ ㄌㄧˇ ㄧˊ ㄇㄧㄢˇ ㄑㄧˊ ㄊㄚ ㄉㄜ˙ ㄒㄧㄥ ㄒㄧㄥˋ ㄧㄝˇ ㄊㄠˊ ㄆㄠˇ
009536,ㄊㄨㄟ ㄦˊ ㄧㄢˊ ㄓ ㄍㄨˇ ㄒㄧ ㄌㄚˋ ㄓㄜ˙ ㄒㄩㄜˊ ㄕˋ ㄐㄧㄥˋ ㄍㄨㄢ ㄉㄜ˙ ㄊㄚ ㄈㄢˇ ㄧㄥˋ ㄌㄜ˙ ㄔㄠ ㄩㄝˋ ㄒㄧㄢˋ ㄕˊ ㄉㄜ˙ ㄌㄧˊ ㄒㄧㄤˇ
009537,ㄓˋ ㄕㄠˇ ㄗㄞˋ ㄏㄨㄚˋ ㄓㄨㄤ ㄈㄤ ㄇㄧㄢˋ ㄨㄛˇ ㄎㄜˊ ㄧˊ ㄅㄧˇ ㄅㄧㄝˊ ㄖㄣˊ ㄕㄠˇ ㄩㄥˋ ㄅㄢˋ ㄒㄧㄠˇ ㄕˊ ㄧㄣ ㄨㄟˋ ㄅㄨˊ ㄩㄥˋ ㄏㄨㄚˋ ㄇㄟˊ ㄇㄠ˙
009538,ㄑㄧㄠˇ ㄐㄧㄚ ㄍㄨㄢ ㄈㄤ ㄉㄜ˙ ㄓㄜˋ ㄈㄣˋ ㄏㄨㄟˊ ㄧㄥˋ ㄏㄣˇ ㄎㄨㄞˋ ㄅㄟˋ ㄨㄞˋ ㄐㄧㄝˋ ㄕˋ ㄗㄨㄛˋ ㄐㄧ ㄩˊ ㄆㄧㄝˇ ㄑㄧㄥ ㄔㄞ ㄑㄧㄢ ㄇㄠˊ ㄉㄨㄣˋ
009539,ㄈㄨˋ ㄈㄨˋ ㄌㄧㄚˊ ㄇㄟˇ ㄋㄧㄢˊ ㄉㄜ˙ ㄒㄧㄡ ㄐㄧㄚˋ ㄑㄨㄢˊ ㄩㄥˋ ㄗㄞˋ ㄌㄜ˙ ㄔㄤˊ ㄊㄨ ㄅㄚˊ ㄕㄜˋ ㄑㄩˋ ㄌㄤˇ ㄐㄧㄚ ㄎㄢˋ ㄏㄞˊ ㄗ˙ ㄕㄤˋ
009540,ㄒㄩˊ ㄌㄧˋ ㄔㄤˋ ㄉㄜ˙ ㄏㄣˇ ㄊㄡˊ ㄖㄨˋ ㄍㄨㄢ ㄓㄨㄥˋ ㄍㄣ ㄓㄜ˙ ㄔㄤˋ ㄉㄜ˙ ㄧㄝˊ ㄏㄣˇ ㄊㄡˊ ㄖㄨˋ ㄒㄧㄢˋ ㄔㄤˇ ㄏㄞ ㄔㄥ ㄧˊ ㄆㄧㄢˋ
009541,ㄘˇ ㄨㄞˋ ㄐㄧ ㄋㄧㄢˊ ㄑㄧˇ ㄩㄥˋ ㄌㄜ˙ ㄧˋ ㄆㄧ ㄒㄧㄣ ㄕˋ ㄙㄠˊ ㄒㄩㄜˇ ㄕㄜˋ ㄅㄟˋ ㄊㄧ ㄉㄞˋ ㄖㄨㄥˊ ㄒㄩㄜˇ ㄐㄧˋ ㄉㄜ˙ ㄕˇ ㄩㄥˋ ㄌㄧㄤˋ
009542,ㄇㄨˋ ㄑㄧㄢˊ ㄔㄢˊ ㄇㄡˇ ㄧㄣ ㄕㄜˋ ㄒㄧㄢˊ ㄍㄨˋ ㄧˋ ㄙㄨㄣˊ ㄏㄨㄟˇ ㄍㄨㄥ ㄙ ㄘㄞˊ ㄨˋ ㄅㄟˋ ㄐㄧㄥˇ ㄈㄤ ㄒㄧㄥˊ ㄐㄩ
009543,ㄋㄧˇ ㄕˋ ㄈㄠˊ ㄒㄧㄤˇ ㄍㄨㄛˋ ㄋㄧˇ ㄉㄜ˙ ㄍㄜˋ ㄖㄣˊ ㄒㄧㄣˋ ㄒㄧ ㄧㄝˊ ㄒㄩˊ ㄧˇ ㄅㄟˋ ㄓㄨㄢˊ ㄕㄡˇ ㄕㄨˋ ㄘˋ
009544,ㄧˋ ㄓㄥˋ ㄈㄚ ㄗㄨㄛˋ ㄕˊ ㄧㄡˇ ㄉㄜ˙ ㄏㄞˊ ㄗ˙ ㄗˋ ㄕㄨˋ ㄊㄡˊ ㄩㄣ ㄏㄨㄛˋ ㄔㄨ ㄒㄧㄢˋ ㄔㄡ ㄔㄨˋ
009545,ㄅㄨˊ ㄕˋ ㄧㄠˋ ㄆㄞ ㄓㄠˋ ㄇㄚ˙ ㄉㄚˋ ㄐㄧㄚ ㄆㄞˊ ㄏㄠˇ ㄉㄨㄟˋ ㄇㄚˊ ㄌㄧˋ ㄉㄧㄢˇ
009546,ㄏㄠˊ ㄏㄠˇ ㄕㄨㄟˋ ㄧˊ ㄐㄧㄠˋ ㄇㄧㄥˊ ㄊㄧㄢ ㄧㄡˋ ㄕˋ ㄓㄢˇ ㄒㄧㄣ ㄉㄜ˙ ㄧˋ ㄊㄧㄢ
009547,ㄉㄢˋ ㄌㄧˇ ㄐㄧㄚ ㄉㄧㄥˊ ㄩˇ ㄕ ㄇㄧㄥˊ ㄐㄩㄋ ㄈㄡˇ ㄖㄣˋ
009548,ㄗㄨㄛˇ ㄊㄧㄢ ㄍㄜˊ ㄧㄝˋ ㄗ ㄐㄧㄣ ㄉㄧㄝˊ ㄆㄛˋ ㄅㄞˇ ㄈㄣ ㄓ ㄙㄢ ㄓˋ ㄅㄞˇ ㄈㄣ ㄓ ㄦˋ ㄉㄧㄢˊ ㄐㄧㄡˇ ㄌㄧㄡˋ ㄑㄧ ㄧ
009549,ㄑㄧ ㄗ˙ ㄉㄜ˙ ㄐㄧㄠˇ ㄑㄩㄜˊ ㄗㄜˊ ㄕˋ ㄧˋ ㄔㄤˇ ㄧ ㄌㄧㄠˋ ㄕˋ ㄍㄨˋ ㄉㄜ˙ ㄏㄡˋ ㄧˊ ㄓㄥˋ
009550,ㄕㄨㄛ ㄅㄨˋ ㄉㄧㄥˋ ㄊㄚ ㄏㄨㄟˋ ㄅㄧˇ ㄩㄝ ㄏㄢˋ ㄏㄞˊ ㄧㄠˋ ㄗㄠˇ ㄉㄜ˙ ㄉㄨㄥ ㄕㄢ ㄗㄞˋ ㄑㄧˇ ㄋㄜ˙
009551,ㄊㄚ ㄊㄧˊ ㄒㄧㄥˇ ㄊㄡˊ ㄗㄜˋ ㄓㄜˇ ㄐㄧㄥˋ ㄊㄧˋ ㄏㄨㄟˋ ㄈㄡˇ ㄔㄨㄛ ㄒㄧㄢˋ ㄓˋ ㄓㄤˋ ㄒㄧㄢˋ ㄒㄧㄤˋ
009552,ㄊㄚ ㄐㄧㄢˋ ㄕˋ ㄩˊ ㄒㄩㄥˊ ㄇㄤˊ ㄆㄠˇ ㄍㄨㄛˋ ㄑㄩˋ ㄩˇ ㄐㄩㄥˊ ㄕㄨㄛ ㄆㄞˊ ㄨㄛˇ ㄑㄧㄢˊ ㄇㄧㄢˋ
009553,ㄌㄧㄤˇ ㄍㄨㄛˊ ㄐㄧㄣ ㄇㄠˋ ㄏㄜˊ ㄗㄨㄛˋ ㄉㄜ˙ ㄅㄨˊ ㄉㄨㄢˋ ㄎㄨㄛˋ ㄉㄚˋ ㄕˊ ㄇㄟˇ ㄓㄨㄥ ㄕㄨㄤ ㄨㄤ ㄏㄨㄛˋ ㄧˋ
009554,ㄌㄧㄡˋ ㄩˋ ㄦˋ ㄕˋ ㄑㄧ ㄖˋ ㄐㄧㄠ ㄌㄨㄥˊ ㄏㄠˋ ㄕㄨㄚ ㄒㄧㄣ ㄐㄧㄝˋ ㄌㄨˋ ㄒㄧㄚˋ ㄑㄧㄢˊ ㄓˋ ㄑㄧ ㄑㄧㄢ ㄌㄧㄥˊ ㄌㄧㄡˋ ㄕˋ ㄦˋ ㄇㄧˇ
009555,ㄘˇ ㄏㄡˋ ㄗㄞˋ ㄒㄧ ㄗㄤˋ ㄏㄨㄟˋ ㄈㄨˋ ㄐㄧㄡˋ ㄧㄡˇ ㄉㄜ˙ ㄈㄥ ㄐㄧㄢˋ ㄋㄨㄥ ㄋㄨ ㄓˋ ㄉㄨˋ ㄧㄝˇ ㄔㄥˊ ㄨㄟˊ ㄩㄥˊ ㄩㄢˇ ㄅㄨˋ ㄎㄜˇ ㄋㄥˊ
009556,ㄍㄨㄛˋ ㄑㄩˋ ㄐㄧˇ ㄕˊ ㄋㄧㄢˊ ㄧㄢˊ ㄏㄞˇ ㄓ ㄙㄨㄛˊ ㄧˇ ㄈㄚ ㄓㄢˇ ㄒㄩㄋˋ ㄙㄨˋ ㄐㄧㄡˋ ㄕˋ ㄧㄣ ㄨㄟˋ ㄐㄧㄣˋ ㄒㄧㄠ ㄨˋ ㄌㄧㄡˊ ㄅㄧㄢˋ ㄌㄧˋ
009557,ㄐㄩˋ ㄒㄧ ㄗㄞˋ ㄈㄢˇ ㄑㄧㄣ ㄧㄢˋ ㄕㄤˋ ㄓㄢˇ ㄕˋ ㄋㄩˇ ㄈㄤ ㄐㄧㄚˋ ㄓㄨㄤˋ ㄕˋ ㄐㄧㄣˋ ㄐㄧㄤˋ ㄧˊ ㄉㄞˋ ㄊㄜˋ ㄧㄡˇ ㄉㄜ˙ ㄒㄧˊ ㄙㄨˊ
009558,ㄐㄧㄣˋ ㄖㄨˋ ㄑㄧˋ ㄔㄜ ㄕˊ ㄉㄞˋ ㄧˇ ㄌㄞˊ ㄖㄣˊ ㄇㄣ˙ ㄙˋ ㄏㄨ ㄧˊ ㄎㄜˋ ㄧㄢˇ ㄌㄧˊ ㄅㄨˋ ㄎㄞ ㄍㄨㄣˊ ㄍㄨㄣˇ ㄉㄜ˙ ㄔㄜ ㄌㄨㄣˊ
009559,ㄘˇ ㄨㄞˋ ㄓㄥˇ ㄍㄜˋ ㄍㄨㄢˇ ㄓㄨㄥ ㄏㄞˊ ㄕㄡ ㄘㄤˊ ㄓㄜ˙ ㄐㄧㄚˇ ㄆㄧㄥˊ ㄠ ㄉㄜ˙ ㄧˋ ㄒㄧㄝ ㄘㄤˊ ㄆㄧㄣˇ ㄏㄜˊ ㄕㄨ ㄏㄨㄚˋ ㄗㄨㄛˋ ㄆㄧㄣˇ
009560,ㄉㄨㄟˋ ㄩˊ ㄈㄢˇ ㄉㄨㄟˋ ㄆㄞˋ ㄨㄛˇ ㄧˋ ㄓˇ ㄐㄩㄜˊ ㄉㄜ˙ ㄊㄚ ㄇㄣ˙ ㄏㄣˇ ㄤ ㄗㄤ
009561,ㄕˋ ㄈㄡˇ ㄒㄩㄜ ㄖㄨㄛˋ ㄌㄜ˙ ㄉㄨㄟˋ ㄋㄨㄥˊ ㄧㄝˋ ㄉㄜ˙ ㄊㄡˊ ㄖㄨˋ
009562,ㄐㄧㄣ ㄙㄜˋ ㄉㄜ˙ ㄎㄨㄚ ㄓㄤ ㄇㄠˇ ㄉㄧㄥ ㄕㄡˇ ㄓㄨㄛˊ ㄏㄜˊ ㄕㄢˊ ㄕㄢˇ ㄌㄧㄤˋ ㄉㄜ˙ ㄐㄧㄣ ㄙㄜˋ ㄅㄠ ㄅㄠ ㄏㄨ ㄧㄥˋ ㄉㄜ˙ ㄍㄤ ㄍㄤ ㄏㄠˇ
009563,ㄗㄞˋ ㄗㄨㄟˋ ㄨㄢˊ ㄐㄧㄢˇ ㄔㄚˊ ㄈㄢˇ ㄏㄨㄟˊ ㄅㄧㄥˋ ㄈㄤ ㄊㄨˊ ㄓㄨㄥ ㄌㄧㄣˊ ㄌㄧㄣˋ ㄊㄤˇ ㄗㄞˋ ㄅㄧㄥˋ ㄔㄨㄤˊ ㄕㄤˋ ㄅㄞˇ ㄋㄨㄥˋ ㄕㄡˇ ㄐㄧ
009564,ㄅㄨˊ ㄍㄨㄛˋ ㄨㄤˊ ㄧㄡˇ ㄉㄜ˙ ㄈㄣ ㄈㄣ ㄓ ㄔˊ ㄧㄥ ㄘㄞˇ ㄦˊ ㄓㄜˋ ㄧ ㄅㄚˋ ㄑㄧˋ ㄒㄧㄥˊ ㄨㄟˊ
009565,ㄊㄚ ㄕㄨㄛ ㄉㄤ ㄕˊ ㄗㄞˋ ㄆㄧㄢˋ ㄔㄤˇ ㄏㄨㄛˋ ㄅㄛˊ ㄐㄧ ㄏㄨ ㄍㄣ ㄙㄨㄛˊ ㄧㄡˇ ㄖㄣˊ ㄍㄢˋ ㄍㄨㄛˋ ㄐㄧㄚˋ
009566,ㄒㄧㄤˇ ㄓㄜ˙ ㄒㄧㄤˇ ㄓㄜ˙ ㄗˋ ㄐㄧˇ ㄅㄟˋ ㄗˋ ㄐㄧˇ ㄉㄡˋ ㄌㄜˋ ㄉㄨㄟˋ ㄓㄜ˙ ㄐㄩㄋ ㄏㄨㄛˇ ㄎㄨˋ ㄗㄠˋ ㄒㄧㄥˊ ㄉㄜ˙ ㄩˊ ㄍㄨㄛˇ ㄊㄤˊ ㄎㄞ ㄏㄨㄞˊ ㄉㄚˋ ㄒㄧㄠˋ
009567,ㄓㄡ ㄓㄨㄤ ㄔㄨㄢˊ ㄈㄨˋ ㄉㄜ˙ ㄕㄥ ㄧˋ ㄐㄧˊ ㄐㄧㄚ ㄇㄟˇ ㄍㄜˋ ㄖㄣˊ ㄉㄡ ㄏㄣˋ ㄅㄨˋ ㄉㄜˊ ㄐㄧㄠˊ ㄧㄝˇ ㄋㄥˊ ㄏㄨㄚˊ ㄐㄧㄤˇ ㄏㄠˇ ㄉㄨㄛ ㄌㄚ ㄒㄧㄝ ㄕㄥ ㄧˋ
009568,ㄊㄚ ㄏㄜˊ ㄧˋ ㄅㄤ ㄕㄡ ㄏㄨㄚˋ ㄉㄨ ㄉㄨㄛ ㄋㄤ ㄇㄤ ㄔㄥˊ ㄊㄧㄢ ㄊㄧㄠˋ ㄨˇ ㄉㄜ˙ ㄖㄣˊ ㄕㄥ ㄏㄨㄛˊ ㄗㄞˋ ㄧˋ ㄑㄧˇ
009569,ㄑㄩˋ ㄕㄣ ㄓㄣˋ ㄉㄚˇ ㄍㄨㄥ ㄓ ㄑㄧㄢˊ ㄉㄧˋ ㄉㄧㄥ ㄇㄟˋ ㄇㄟ˙ ㄐㄧㄡˋ ㄖㄤ ㄖㄤˋ ㄓㄜ˙ ㄧㄤˋ ㄇㄞˇ ㄅㄨˊ ㄉㄧㄢˋ ㄋㄠˇ
009570,ㄊㄚ ㄉㄜ˙ ㄉㄠˋ ㄌㄞˊ ㄕˋ ㄧˊ ㄐㄧㄢˋ ㄏㄠˇ ㄕˋ ㄨㄛˊ ㄏㄣˇ ㄏㄨㄢ ㄧㄥˊ ㄊㄚ ㄉㄨˋ ㄍㄨㄢˇ ㄕˋ ㄉㄞˋ ㄅㄧㄠˇ ㄍㄜˋ ㄖㄣˊ ㄏㄞˊ ㄕˋ ㄉㄞˋ ㄉㄜ˙ ㄐㄩˋ ㄌㄜ˙ ㄅㄨˋ
009571,ㄒㄧㄠˊ ㄋㄩˇ ㄏㄞˊ ㄊㄧㄥˇ ㄍㄨㄞ ㄉㄜ˙ ㄇㄟˊ ㄧㄡˇ ㄎㄨ ㄋㄠˋ
009572,ㄧㄡˇ ㄕㄣˊ ㄇㄜ˙ ㄒㄧㄣ ㄕˋ ㄇㄚ ㄎㄜˊ ㄧˇ ㄏㄜˊ ㄨㄛˇ ㄈㄣ ㄒㄧㄤˇ ㄧˊ ㄒㄧㄚˋ ㄧㄚ˙
009573,ㄐㄩ ㄇㄧㄣˊ ㄕㄨㄛ ㄓㄜˋ ㄒㄧㄝ ㄌㄧㄡˊ ㄌㄤˋ ㄦˊ ㄙˋ ㄏㄨ ㄊㄨ ㄖㄢˊ ㄒㄧㄠ ㄕ ㄌㄜ˙ ㄅㄨˋ ㄓ ㄑㄧㄢˊ ㄨㄤˇ ㄏㄜˊ ㄔㄨˋ
009574,ㄅㄥ ㄧˊ ㄒㄧㄚˋ ㄏㄜˊ ㄊㄠˊ ㄨㄢˊ ㄏㄠˇ ㄉㄜ˙ ㄗㄞˋ ㄉㄧˋ ㄕㄤˋ ㄉㄚˊ ㄍㄨㄣˇ ㄙㄨˋ ㄕㄨㄣˋ ㄇㄣˊ ㄑㄩㄜˋ ㄉㄧㄠˋ ㄌㄜ˙ ㄒㄧㄚˋ ㄌㄞˊ
009575,ㄇㄧㄢˋ ㄉㄨㄟˋ ㄧˊ ㄒㄧˋ ㄌㄧㄝˋ ㄉㄜ˙ ㄉㄚˇ ㄐㄧ ㄊㄧㄢˊ ㄓㄥˋ ㄧㄤˊ ㄇㄟˊ ㄧㄡˇ ㄑㄧˋ ㄋㄟˋ ㄈㄢˇ ㄦˊ ㄍㄥˋ ㄐㄧㄚ ㄐㄧㄢ ㄑㄧㄤˊ
009576,ㄓㄜˋ ㄍㄜ˙ ㄎㄢˋ ㄙˋ ㄆㄧㄥˊ ㄉㄢˋ ㄉㄜ˙ ㄒㄧㄠ ㄒㄧ˙ ㄕˇ ㄗㄜˊ ㄧˋ ㄧˋ ㄓㄨㄥˋ ㄉㄚˋ
009577,ㄙㄨㄛˊ ㄌㄧˇ ㄉㄜ˙ ㄖㄣˊ ㄗˋ ㄅㄟ ㄨˇ ㄍㄨㄥ ㄅㄨˋ ㄐㄧˊ ㄈㄨˊ ㄕㄢ ㄈㄟ ㄏㄨㄥˊ ㄅㄤ ㄉㄚˋ ㄅㄨˋ ㄌㄧㄠˇ ㄍㄨㄢ ㄐㄧ˙ ㄊㄧㄢ ㄐㄧㄡˋ ㄈㄤˋ ㄌㄜ˙ ㄔㄨ ㄑㄩˋ
009578,ㄓˊ ㄉㄠˋ ㄗㄨㄛˊ ㄊㄧㄢ ㄓㄨㄥ ㄍㄨㄛˊ ㄉㄨㄟˋ ㄧˇ ㄐㄧㄥ ㄧˊ ㄐㄧㄡˇ ㄎㄨㄞˋ ㄐㄧㄣ ㄊㄞˊ ㄖㄨˋ ㄓㄤˋ ㄗㄢˋ ㄐㄩ ㄐㄧㄠˋ ㄩㄣˋ ㄏㄨㄟˋ ㄐㄧㄣ ㄆㄞˊ ㄅㄤˇ ㄉㄜ˙ ㄅㄢˊ ㄕㄡˇ
009579,ㄑㄧㄢˊ ㄐㄧˇ ㄋㄧㄢˊ ㄏㄨㄛˇ ㄔㄜ ㄊㄧˊ ㄙㄨˋ ㄉㄢˋ ㄋㄚˋ ㄌㄧˋ ㄉㄜ˙ ㄏㄞˊ ㄗ˙ ㄑㄩㄜˋ ㄅㄨˋ ㄋㄥˊ ㄊㄧˊ ㄙㄨˋ
009580,ㄦˊ ㄘˇ ㄘˋ ㄘㄢ ㄐㄧㄚ ㄖㄣˊ ㄕㄨˋ ㄓㄨㄥˋ ㄉㄨㄛ ㄧㄝˇ ㄖㄤˋ ㄇㄞˋ ㄒㄧㄤˋ ㄉㄧㄥˊ ㄉㄧㄢˇ ㄉㄜ˙ ㄋㄢˊ ㄉㄨˋ ㄗㄥ ㄐㄧㄚ
009581,ㄊㄢ ㄇㄡˊ ㄓㄨㄢˇ ㄕㄣ ㄏㄜˊ ㄏㄜˊ ㄇㄡˇ ㄉㄨㄟˋ ㄉㄚˇ ㄌㄧㄥˋ ㄕˋ ㄊㄨˊ ㄑㄧㄤˇ ㄍㄨㄛˋ ㄏㄜˊ ㄇㄡˇ ㄉㄜ˙ ㄔㄥˋ ㄊㄨㄛˇ
009582,ㄨㄟˋ ㄕㄣˊ ㄇㄜ˙ ㄧˊ ㄒㄧㄤˋ ㄍㄟˇ ㄖㄣˊ ㄑㄧㄣˊ ㄐㄧㄢˋ ㄧㄣˋ ㄒㄧㄤˋ ㄉㄜ˙ ㄉㄜˊ ㄍㄨㄛˊ ㄖㄣˊ ㄅㄧㄢˋ ㄉㄜ˙ ㄅㄨˊ ㄏㄨㄟˋ ㄍㄨㄛˋ ㄖˋ ㄗ˙ ㄌㄜ˙
009583,ㄊㄚ ㄓㄜˋ ㄍㄜ˙ ㄐㄧㄡˋ ㄕˋ ㄌㄠˊ ㄅㄞˇ ㄒㄧㄥˋ ㄕㄨㄛ ㄉㄜ˙ ㄅㄧㄝˇ ㄩˋ ㄇㄧˇ ㄐㄧㄡˋ ㄕˋ ㄑㄩˋ ㄌㄜ˙ ㄆㄧˊ ㄌㄧˇ ㄊㄡ ㄇㄟˊ ㄧㄡˇ ㄌㄧㄤˊ ㄕˋ ㄌㄜ˙
009584,ㄇㄧㄢˋ ㄉㄨㄟˋ ㄐㄧㄠˇ ㄏㄨㄚˊ ㄉㄜ˙ ㄒㄧㄢˊ ㄧˋ ㄖㄣˊ ㄇㄧㄣˊ ㄐㄧㄥˊ ㄅㄞˇ ㄔㄨ ㄓㄨㄥˊ ㄓㄨㄥˇ ㄓㄥˋ ㄐㄩˋ ㄧ ㄧ ㄈㄢˇ ㄅㄛˊ
009585,ㄊㄨˊ ㄨㄟˊ ㄕㄡˇ ㄍㄤ ㄓˊ ㄍㄨㄥ ㄗㄨㄛˊ ㄖˋ ㄗㄞˋ ㄌㄧㄠˋ ㄔㄤˊ ㄐㄧㄣˇ ㄓㄤ ㄉㄜ˙ ㄑㄧㄤˇ ㄒㄧㄝˋ ㄉㄨㄥˋ ㄇㄟˊ
009586,ㄦˋ ㄕˋ ㄌㄧㄡˋ ㄋㄧㄢˊ ㄑㄧㄢˊ ㄨㄤˇ ㄒㄧㄣˋ ㄔㄣˊ ㄉㄤ ㄅㄧㄥ ㄌㄞˊ ㄉㄠˋ ㄌㄜ˙ ㄋㄢˊ ㄏㄞˇ ㄐㄧㄢˋ ㄉㄨㄟˋ ㄇㄡˇ ㄕㄨㄟˊ ㄐㄧㄥˇ ㄑㄩ
009587,ㄧˋ ㄒㄧㄝ ㄉㄠˋ ㄙㄞˋ ㄏㄢˇ ㄅㄚˋ ㄉㄜ˙ ㄧㄡˊ ㄎㄜˋ ㄑㄨㄢˊ ㄈㄨ˙ ㄨˇ ㄓㄨㄤ ㄒㄧㄤˇ ㄕㄡˋ ㄊㄧㄢ ㄏㄢˊ ㄉㄧˋ ㄉㄨㄥˋ ㄉㄜ˙ ㄌㄧㄥˋ ㄌㄟˋ ㄎㄨㄞˋ ㄌㄜˋ
009588,ㄒㄧㄣ ㄍㄨㄟ ㄕˊ ㄕˋ ㄉㄧˋ ㄦˋ ㄊㄧㄢ ㄨㄛˊ ㄕㄥˇ ㄧˋ ㄒㄧㄝˋ ㄉㄧˋ ㄈㄤ ㄉㄜ˙ ㄇㄟˊ ㄎㄨㄤˋ ㄓˊ ㄒㄧㄥˋ ㄑㄧㄥˊ ㄎㄨㄤˋ ㄉㄠˋ ㄉㄧㄢˇ ㄖㄨˊ ㄏㄜˊ
009589,ㄗㄨㄛˋ ㄨㄟˊ ㄘㄨㄥˊ ㄧㄝˋ ㄖㄣˊ ㄩㄢˊ ㄨㄛˊ ㄧˇ ㄐㄧㄥ ㄙㄤˋ ㄕˋ ㄌㄜ˙ ㄎㄢˋ ㄉㄧㄢˋ ㄕˋ ㄐㄩˋ ㄉㄜ˙ ㄌㄜˋ ㄑㄩˋ
009590,ㄓㄜˋ ㄘˋ ㄅㄨˇ ㄎㄜˋ ㄧㄝˇ ㄧˊ ㄧㄤˋ ㄇㄟˊ ㄖㄣˊ ㄧㄠˋ ㄊㄧㄥ ㄊㄚ ㄉㄜ˙ ㄎㄜˋ
009591,ㄉㄢˋ ㄍㄠ ㄋㄥˊ ㄑㄨㄢˊ ㄉㄜ˙ ㄎㄡ ㄕˋ ㄩㄢˇ ㄐㄧㄣˋ ㄔㄨ ㄌㄜ˙ ㄇㄧㄥˊ ㄉㄜ˙
009592,ㄌㄧㄤˇ ㄍㄜˋ ㄉㄡˋ ㄕˋ ㄉㄚˋ ㄇㄟˊ ㄇㄧˇ ㄏㄠˇ ㄋㄢˊ ㄒㄨㄢˇ ㄗㄜˊ ㄧㄚ˙
009593,ㄗㄞˋ ㄒㄩㄜˊ ㄒㄧˊ ㄗㄣˇ ㄧㄤˋ ㄖㄤˋ ㄗˋ ㄐㄧˇ ㄅㄧㄢˋ ㄉㄜ˙ ㄍㄥˋ ㄘㄨㄥ ㄇㄧㄥ˙
009594,ㄎㄜˇ ㄕˋ ㄒㄧㄢˋ ㄐㄧˋ ㄓㄥˋ ㄈㄨˇ ㄐㄧㄥ ㄓㄥ ㄘㄞˊ ㄆㄢˋ ㄕˋ ㄕㄨㄟˊ
009595,ㄨㄛˊ ㄧㄡˇ ㄧˋ ㄎㄜ ㄖˋ ㄞˋ ㄕㄥ ㄏㄨㄛˇ ㄉㄜ˙ ㄒㄧㄣ ㄓㄜˋ ㄅㄧˇ ㄕㄣˊ ㄇㄜ˙ ㄉㄡˋ ㄓㄨㄥˋ ㄧㄠˋ
009596,ㄅㄧㄥ ㄉㄠˇ ㄍㄥˋ ㄕˋ ㄓㄡˋ ㄧㄝˋ ㄋㄢˊ ㄅㄧㄢˋ ㄈㄤˇ ㄈㄨˊ ㄐㄧㄣˋ ㄖㄨˋ ㄏㄜˊ ㄉㄨㄥ ㄊㄧㄢ
009597,ㄉㄚˋ ㄉㄠˋ ㄌㄧˇ ㄇㄧㄢˋ ㄅㄨˋ ㄩㄢˊ ㄒㄩˊ ㄒㄧㄠˇ ㄉㄜ˙ ㄆㄨˋ ㄨㄟˋ
009598,ㄒㄩㄜˊ ㄒㄧㄚˋ ㄉㄜ˙ ㄗㄡˇ ㄉㄨˊ ㄕㄥ ㄗㄞ ㄈㄤˋ ㄐㄩㄜˊ ㄏㄡˋ ㄕˋ ㄅㄨˋ ㄩㄣˊ ㄒㄩˇ ㄗㄞˋ ㄒㄩㄜˊ ㄒㄧㄠˋ ㄉㄡ ㄌㄧㄡˊ ㄉㄜ˙
009599,ㄓㄤ ㄍㄨㄛˊ ㄌㄧˋ ㄩˇ ㄌㄨㄛˊ ㄓˋ ㄒㄧㄤˊ ㄓㄤ ㄕㄠˊ ㄏㄢˊ
009600,ㄌㄠˇ ㄍㄨㄥ ㄖㄣˊ ㄨㄣˊ ㄏㄨㄚˋ ㄍㄨㄥ ㄐㄧˊ ㄧˇ ㄋㄢˊ ㄆㄧㄢˋ ㄑㄩˋ ㄉㄜ˙ ㄉㄧˋ ㄞˇ ㄐㄧㄢˋ ㄓㄨˋ ㄐㄧㄤ ㄑㄨㄢˊ ㄅㄨˋ ㄔㄞ ㄔㄨˇ
009601,ㄗㄞˋ ㄗㄨㄟˋ ㄌㄥˇ ㄉㄜ˙ ㄐㄧˇ ㄊㄧㄢ ㄓㄢˋ ㄕˋ ㄌㄨˋ ㄙㄨˋ ㄎㄨ ㄨㄞˋ ㄊㄥˊ ㄔㄨ ㄓㄤˋ ㄆㄥ˙ ㄢ ㄓㄜˋ ㄑㄩㄋˊ ㄓㄨㄥˋ
